0.220460,0.237057,0.534821,-0.064949,0.393939,0.050220,-0.871465,0.541526,-0.406610,-0.646742,0.158888,-0.641952,0.789498,-0.152445,0.135434,0.268073
0.346338,-0.052583,0.434920,0.033282,0.139730,0.049043,-0.540800,0.151356,-0.210873,-0.107302,0.541886,-0.534274,0.671234,-0.016595,-0.351755,0.462640
0.514886,-0.281825,0.321550,0.083140,-0.114744,0.037313,-0.042632,-0.219770,0.330961,-0.021097,0.734671,-0.346596,0.490110,-0.154014,-0.689642,0.508898
0.499846,-0.240468,0.137904,-0.234448,-0.509767,-0.073499,-0.042819,0.017095,0.520603,0.098165,0.607016,-0.119997,0.192188,0.256346,-0.767634,0.073808
0.314924,-0.058249,-0.008988,-0.185611,-0.530664,0.155941,-0.231289,-0.212028,0.420378,-0.135868,0.368267,0.201883,-0.122446,0.568784,-0.587653,-0.505689
0.171548,-0.217739,0.053093,0.176516,-0.483063,0.457579,-0.042133,0.539141,0.480509,-0.188851,0.116855,0.000800,-0.596963,0.869012,-0.517857,-0.318589
0.059307,-0.218136,-0.167794,0.241679,-0.597236,0.196130,0.639626,0.314821,0.471127,-0.250474,0.219878,0.017974,-0.836640,0.835537,-0.347658,-0.322393
0.003279,-0.239473,-0.459815,0.425574,-0.297687,0.108835,0.855543,0.008694,0.469272,-0.473514,0.094443,0.307614,-0.665126,0.503618,-0.361943,-0.179627
-0.046126,-0.259566,-0.562160,0.315313,-0.154966,0.224391,0.862747,-0.356932,0.285595,-0.147115,-0.570323,0.372488,-0.409023,0.302195,-0.162367,-0.089686
-0.169878,-0.174822,-0.538716,-0.131097,0.106808,-0.112511,0.684543,-0.288044,-0.084484,0.820642,-0.908771,0.536275,-0.235459,0.114746,0.190074,0.186623
-0.535381,0.320776,-0.115605,0.003324,0.363000,-0.296304,0.206923,-0.529909,-0.555016,0.850031,-0.921426,0.549079,-0.413329,-0.195505,0.466113,-0.318132
-0.547986,0.362996,-0.080783,0.135610,0.574626,-0.158678,-0.336931,-0.430567,-0.706940,0.578355,-0.913249,0.074813,-0.060720,-0.533655,0.662319,-0.123660
-0.437730,0.157565,0.403298,-0.201810,0.420299,-0.315903,-0.743811,0.187414,-0.524903,-0.367065,-0.836217,-0.280160,-0.033272,-0.500345,0.580926,-0.196782
-0.184589,-0.029530,0.723078,-0.364682,0.473479,-0.127033,-0.874915,0.782195,-0.250280,-0.734648,-0.453372,-0.018945,0.378678,-0.198585,0.472268,-0.036895
0.115198,-0.128054,0.560010,-0.162146,0.523015,0.171499,-0.915792,0.704195,-0.713586,-0.842684,-0.157104,-0.545974,0.779001,-0.193852,0.305904,0.294211
0.206265,-0.147978,0.398696,0.010884,0.425504,0.239087,-0.651767,0.295848,-0.453824,-0.655409,0.376077,-0.501556,0.651541,-0.048736,-0.181680,0.400430
0.395511,-0.275601,0.323467,-0.085899,0.169941,0.270973,-0.287368,-0.007373,-0.057473,-0.180174,0.759646,-0.300425,0.576675,-0.113594,-0.521260,0.480256
0.520488,-0.293200,0.221416,-0.250461,-0.568931,0.041107,-0.166547,0.076395,0.419786,-0.000725,0.755909,-0.194910,0.278919,0.036146,-0.686638,0.147477
0.481436,-0.181553,0.087965,-0.133519,-0.630223,-0.045712,-0.171558,-0.115917,0.515281,0.089359,0.502931,0.107657,0.024933,0.474460,-0.667301,-0.408395
0.282334,0.036595,-0.001373,0.188632,-0.585865,0.351729,-0.218345,-0.086367,0.350672,-0.175433,0.091638,0.016238,-0.490223,0.840187,-0.464377,-0.740263
0.128255,-0.264323,-0.083847,0.277813,-0.573025,0.289468,0.432671,0.356828,0.541168,-0.320171,-0.010066,0.023940,-0.734408,0.824677,-0.580600,-0.364140
-0.006500,-0.184812,-0.346631,0.334086,-0.550543,-0.118204,0.813911,0.184871,0.391322,-0.370271,0.033311,0.044388,-0.748453,0.588088,-0.295526,-0.386189
-0.034756,-0.246249,-0.579572,0.404628,-0.206208,0.133518,0.903159,-0.256734,0.371889,-0.261259,-0.440676,0.276296,-0.630027,0.355755,-0.329873,-0.215575
-0.161980,-0.140161,-0.637796,0.068165,-0.147047,0.074634,0.784156,-0.436611,-0.152247,0.554358,-0.868873,0.485390,-0.300610,0.039918,-0.011311,0.121303
-0.515476,0.332113,-0.139863,0.030228,0.296865,-0.249109,0.296013,-0.416820,-0.455975,0.887575,-0.915670,0.671352,-0.556573,0.011109,0.420203,-0.286770
-0.538840,0.311384,-0.251918,0.008807,0.567021,-0.201027,-0.259083,-0.427494,-0.750806,0.763344,-0.904260,0.216339,-0.116714,-0.484717,0.678130,-0.156037
-0.429970,0.159173,0.274062,-0.072198,0.487483,-0.272089,-0.648304,0.004329,-0.625514,-0.084446,-0.850609,-0.001894,-0.024279,-0.627696,0.649738,-0.239459
-0.260874,-0.062533,0.643841,-0.279256,0.525105,-0.150378,-0.882311,0.650526,-0.306903,-0.626756,-0.594872,-0.345526,0.264623,-0.253647,0.461881,-0.151797
0.103606,0.106160,0.506469,-0.103561,0.535435,0.061140,-0.921825,0.744920,-0.622242,-0.761406,-0.228935,-0.427870,0.751283,-0.349190,0.299166,0.179209
0.228577,0.065559,0.424533,0.033046,0.376237,0.182810,-0.700231,0.206198,-0.394029,-0.574515,0.363412,-0.479229,0.659401,-0.089210,-0.155599,0.384829
0.441998,-0.196732,0.315414,-0.186853,0.141369,0.180822,-0.327785,0.023347,-0.046488,0.044687,0.663630,-0.215864,0.580513,0.086121,-0.563005,0.542945
0.524510,-0.242229,0.198638,-0.213586,-0.452332,0.036447,-0.047075,0.108949,0.371992,0.097026,0.705521,-0.128071,0.289005,-0.014373,-0.748776,0.199414
0.483128,-0.165692,0.078680,-0.146162,-0.519531,0.002865,-0.169174,-0.121491,0.463478,0.168269,0.493224,0.118794,0.030283,0.444189,-0.725781,-0.359195
0.298392,0.008053,0.023876,0.141345,-0.469252,0.417730,-0.280204,0.365035,0.415546,-0.120390,0.318034,0.012755,-0.485123,0.792885,-0.552924,-0.462085
0.168726,-0.251744,-0.016311,0.177094,-0.284523,0.582548,0.199378,0.326911,0.550781,-0.296741,0.011577,0.020302,-0.689878,0.827273,-0.637030,-0.226622
0.063928,-0.217644,-0.229088,0.212258,-0.493924,0.190389,0.670808,0.091893,0.407808,-0.259475,0.190882,0.096750,-0.757050,0.622100,-0.379905,-0.247707
0.026890,-0.245442,-0.487303,0.336497,-0.298381,0.040905,0.857457,-0.297525,0.406911,-0.429294,-0.097947,0.190614,-0.478356,0.332429,-0.342591,-0.201374
-0.037880,-0.231316,-0.555653,0.335182,-0.193208,0.020659,0.822780,-0.435210,0.163407,0.049754,-0.714364,0.488365,-0.135028,0.086072,-0.116876,-0.056965
-0.198291,-0.118855,-0.494794,-0.168667,0.018099,-0.419865,0.599972,-0.239253,0.047967,0.858752,-0.905866,0.681718,-0.175531,0.071785,0.245823,-0.041702
-0.582790,0.410404,-0.274587,-0.210708,0.326739,-0.438876,-0.007893,-0.449617,-0.733921,0.890648,-0.916139,0.260060,-0.144041,-0.345771,0.600536,-0.175019
-0.626583,0.387036,0.010353,-0.192755,0.412941,-0.358948,-0.456812,-0.349470,-0.699903,0.433614,-0.902340,-0.046242,0.064549,-0.601850,0.716329,-0.117319
-0.491561,0.338635,0.399268,-0.346534,0.469093,-0.207749,-0.906013,0.584376,-0.618216,-0.508684,-0.639036,-0.209227,-0.107431,-0.588742,0.643072,-0.128621
-0.092527,0.111034,0.730891,-0.229769,0.498053,0.037861,-0.941981,0.819367,-0.574097,-0.596583,-0.330266,-0.152629,0.600859,-0.174267,0.531454,0.032098
0.123763,0.051345,0.614633,0.005394,0.444180,0.145219,-0.839836,0.308337,-0.559571,-0.707244,0.139013,-0.592079,0.778847,-0.090166,0.138585,0.328442
0.226433,-0.224296,0.490865,0.043105,0.188604,0.072145,-0.548912,0.239952,-0.210462,-0.225845,0.571950,-0.445306,0.657135,-0.003881,-0.280515,0.439191
0.480782,-0.406526,0.307575,-0.314343,-0.200254,0.064851,-0.042910,-0.348860,0.290168,-0.071706,0.810755,-0.334434,0.525721,-0.215742,-0.631145,0.514683
0.483274,-0.310874,0.185524,-0.199013,-0.563537,-0.070886,-0.167669,-0.106477,0.540296,0.062937,0.699982,-0.137502,0.226171,0.210285,-0.761590,0.069029
0.359969,-0.111765,0.011677,-0.068259,-0.565730,-0.078231,-0.157694,-0.172945,0.571282,-0.280955,0.362036,0.070800,-0.069589,0.626895,-0.741091,-0.549374
0.266997,-0.034528,-0.075470,0.308940,-0.472171,0.483358,0.082245,0.467312,0.431277,-0.221717,0.102784,0.039373,-0.555431,0.841655,-0.592494,-0.707771
0.006799,-0.203801,-0.247804,0.238787,-0.520678,0.319132,0.652589,0.223728,0.380535,-0.307608,0.069808,0.057078,-0.824468,0.824720,-0.522604,-0.525729
-0.047492,-0.234913,-0.533810,0.401657,-0.319603,0.188390,0.895986,-0.020484,0.389800,-0.328757,-0.054898,0.063742,-0.701721,0.539811,-0.363384,-0.365412
-0.133566,-0.177670,-0.582979,0.306440,-0.105325,0.173923,0.855184,-0.322045,0.145738,0.150044,-0.636327,0.389366,-0.640362,0.402845,-0.207790,-0.036945
-0.257217,-0.023674,-0.526637,-0.296622,0.083333,-0.166892,0.614717,-0.186465,-0.141847,0.879482,-0.904118,0.505954,-0.349796,-0.091447,0.252701,0.155341
-0.454201,0.417736,-0.154695,0.160156,0.369879,-0.230997,0.020767,-0.407289,-0.674657,0.849038,-0.906213,0.513721,-0.410981,-0.168494,0.610339,-0.240548
-0.546964,0.450271,-0.185930,-0.208262,0.621383,-0.178569,-0.520954,-0.362186,-0.807942,0.509200,-0.826740,0.117783,-0.124059,-0.594712,0.741882,-0.157362
-0.366801,-0.032983,0.526711,-0.531888,0.502361,-0.206212,-0.821858,0.321276,-0.622099,-0.373424,-0.717019,-0.052874,0.078233,-0.586478,0.557203,-0.222772
0.020304,0.253728,0.506714,-0.299324,0.540419,-0.129709,-0.924775,0.754351,-0.595860,-0.556901,-0.395071,-0.374270,0.552539,-0.234557,0.413878,-0.001457
0.191767,0.253075,0.543364,-0.059520,0.363351,0.106016,-0.905505,0.592168,-0.473400,-0.714936,0.167323,-0.717573,0.772997,-0.117587,0.165177,0.243273
0.316056,-0.040899,0.420629,0.076528,0.153693,0.059531,-0.621783,0.333469,-0.219972,-0.198441,0.551841,-0.623094,0.649228,-0.002964,-0.267196,0.478651
0.524302,-0.298071,0.263203,-0.107534,-0.130164,0.018015,-0.003636,-0.319331,0.374843,-0.070531,0.756051,-0.435087,0.444516,-0.152664,-0.619620,0.539264
0.517037,-0.249075,0.112757,-0.174656,-0.520496,-0.108534,0.016378,-0.122642,0.580259,0.044386,0.599316,-0.155550,0.150468,0.309291,-0.752522,0.105586
0.357875,-0.079423,-0.002375,-0.144991,-0.528929,0.115075,-0.194732,-0.180868,0.398674,-0.221744,0.326470,0.153852,-0.162351,0.630278,-0.575256,-0.454446
0.146883,-0.225653,0.072514,0.197543,-0.554304,0.373968,-0.066911,0.416339,0.316252,-0.219059,-0.027798,0.123649,-0.627604,0.877866,-0.468630,-0.371999
0.054025,-0.206682,-0.226942,0.377437,-0.556359,0.027732,0.751502,0.342221,0.455538,-0.309208,0.199041,-0.015543,-0.830008,0.841615,-0.334615,-0.244452
-0.026225,-0.268549,-0.566739,0.479349,-0.267547,0.103777,0.921377,0.059045,0.458150,-0.392011,-0.053648,0.074187,-0.722830,0.530248,-0.354123,-0.175447
-0.094222,-0.216059,-0.628984,0.329381,-0.194670,0.045849,0.888201,-0.297370,0.102241,0.197636,-0.708189,0.372420,-0.499998,0.144177,-0.087436,0.090003
-0.436078,0.152346,-0.277915,0.070336,0.181785,-0.279329,0.548557,-0.149565,-0.210582,0.889600,-0.919577,0.693194,-0.625464,0.162832,0.250688,-0.276359
-0.554939,0.387450,-0.166015,-0.202981,0.428970,-0.226727,0.088886,-0.497422,-0.655644,0.773488,-0.897421,0.544768,-0.415000,-0.335570,0.589323,-0.253645
-0.494939,0.318157,-0.174983,0.137468,0.656648,-0.102522,-0.468922,-0.325413,-0.754156,0.291102,-0.865490,0.058932,0.040408,-0.629326,0.698248,-0.137625
-0.310214,-0.016619,0.641559,-0.290611,0.428020,-0.236298,-0.841011,0.340816,-0.491986,-0.530058,-0.722867,-0.201139,0.039427,-0.482874,0.519780,-0.179782
-0.176712,-0.140200,0.643187,-0.328200,0.488021,-0.088303,-0.938646,0.781119,-0.380151,-0.780077,-0.356853,-0.263400,0.530476,-0.221805,0.414515,-0.022340
0.147101,0.031361,0.488758,-0.026678,0.487802,0.157877,-0.899292,0.584565,-0.613670,-0.787679,0.070272,-0.612732,0.734541,-0.181663,0.033783,0.320749
0.248072,0.003837,0.321425,0.144830,0.313326,0.134416,-0.468633,-0.073600,-0.209758,-0.406536,0.559050,-0.246558,0.609647,0.007317,-0.426249,0.489897
0.461945,-0.209850,0.204716,-0.215984,0.052753,0.276580,-0.110092,-0.189748,0.107898,0.074159,0.712053,-0.082927,0.416873,-0.136578,-0.690083,0.362454
0.509550,-0.174312,0.150945,-0.169813,-0.509674,0.084412,-0.189442,0.218287,0.385732,0.178853,0.610405,0.012397,0.129826,0.246585,-0.727962,-0.098136
0.453706,-0.081048,0.044486,-0.130364,-0.586370,0.043004,-0.176168,-0.108150,0.520325,0.060353,0.271024,0.015495,-0.186817,0.724502,-0.670986,-0.536255
0.327472,-0.162762,0.117160,0.165162,-0.347702,0.569014,-0.204585,0.487259,0.522999,-0.198584,0.158346,-0.086914,-0.627084,0.840014,-0.559436,-0.269442
0.204151,-0.264825,-0.107069,0.168328,-0.380316,0.484982,0.435512,0.245512,0.526570,-0.299440,0.290321,0.007179,-0.764839,0.763968,-0.461390,-0.181393
0.055460,-0.218076,-0.276383,0.232006,-0.431516,-0.000242,0.684500,-0.043407,0.365101,-0.413388,0.193674,0.065603,-0.532295,0.451634,-0.310438,-0.195554
0.057596,-0.271075,-0.573850,0.408426,-0.321367,-0.081124,0.858464,-0.434555,0.376782,-0.360955,-0.442595,0.346821,-0.161365,0.239212,-0.150322,-0.074463
-0.087378,-0.200529,-0.631918,0.302622,-0.159973,-0.145263,0.738814,-0.438949,-0.024943,0.342070,-0.866000,0.594766,-0.210796,0.316214,0.109779,0.169215
-0.265410,-0.020475,-0.558981,-0.254385,0.153400,-0.515007,0.427608,-0.182108,-0.292653,0.895325,-0.894769,0.552416,-0.000909,-0.235784,0.451820,-0.074248
-0.667524,0.470351,-0.105465,-0.484533,0.412309,-0.488434,-0.154417,-0.471840,-0.749070,0.793350,-0.909799,0.135750,-0.073442,-0.525255,0.720426,-0.093122
-0.667432,0.418984,0.037950,-0.440765,0.524149,-0.349435,-0.680721,0.061135,-0.666231,0.033726,-0.837200,-0.210985,-0.271177,-0.545935,0.778608,-0.017179
-0.366776,0.235776,0.710905,-0.415468,0.494272,-0.096940,-0.900257,0.830473,-0.493972,-0.618237,-0.474504,0.076604,0.272611,-0.250494,0.719036,-0.091131
-0.133067,0.096609,0.603679,-0.184556,0.480084,0.108511,-0.932872,0.727979,-0.723834,-0.592976,-0.253574,-0.173459,0.688233,-0.178609,0.528310,0.150930
0.062300,-0.115884,0.505031,0.066445,0.400674,0.138866,-0.763232,0.455016,-0.446460,-0.534708,0.232743,-0.427969,0.697935,-0.060378,0.018910,0.361702
0.217955,-0.211096,0.427650,0.118231,0.141121,0.146877,-0.385913,-0.077435,-0.044433,-0.072103,0.643459,-0.297214,0.591193,0.048177,-0.377655,0.425309
0.470131,-0.387314,0.257699,-0.291098,-0.462820,0.066232,-0.042077,-0.073735,0.382027,0.016019,0.817324,-0.255345,0.377075,-0.165727,-0.686067,0.451569
0.448798,-0.281128,0.136880,-0.146764,-0.554840,-0.019364,-0.193889,-0.114413,0.504250,0.125591,0.641824,-0.025458,0.098969,0.335134,-0.783991,-0.051491
0.267630,-0.059792,-0.057818,-0.103758,-0.552165,0.179894,-0.270330,-0.205687,0.351808,-0.182641,0.323696,0.030182,-0.249973,0.706607,-0.656080,-0.653235
0.265319,-0.056834,-0.050738,0.305766,-0.380876,0.515011,-0.000322,0.494570,0.387481,-0.158662,0.107211,0.041773,-0.605351,0.840685,-0.646645,-0.604701
0.049876,-0.197105,-0.212004,0.241080,-0.383541,0.380927,0.571995,0.201515,0.385630,-0.229738,0.081419,0.104737,-0.809560,0.770184,-0.580109,-0.443589
-0.004552,-0.227543,-0.522872,0.387908,-0.287638,0.093543,0.883448,-0.117525,0.412656,-0.332740,0.000970,0.185609,-0.682282,0.422339,-0.469511,-0.321783
-0.068090,-0.193772,-0.542858,0.292105,-0.126497,0.141561,0.835359,-0.305458,0.177764,0.075223,-0.626758,0.493355,-0.582606,0.317879,-0.208981,-0.018591
-0.183065,-0.069428,-0.430121,-0.300368,-0.089585,-0.263157,0.632630,-0.153027,0.029049,0.827656,-0.894417,0.572296,-0.271906,-0.139291,0.330291,0.156536
-0.348535,0.274965,-0.422615,-0.299067,0.395437,-0.278640,0.160461,-0.252348,-0.680072,0.913231,-0.870145,0.447992,-0.157970,-0.322737,0.639397,-0.153276
-0.564349,0.497214,-0.114754,-0.095242,0.577917,-0.132452,-0.429743,-0.362322,-0.786830,0.599588,-0.766735,0.214780,-0.140249,-0.726567,0.698019,-0.303087
-0.418207,0.292652,0.464008,-0.315501,0.456023,-0.066236,-0.841769,0.457842,-0.575915,-0.424257,-0.608068,-0.238045,-0.008767,-0.472949,0.497510,-0.163964
-0.290749,-0.120441,0.728877,-0.238994,0.303506,-0.194353,-0.963123,0.798271,-0.394751,-0.789000,-0.344763,-0.470278,0.580805,-0.093671,0.403509,0.049443
0.141444,0.100284,0.570875,0.026018,0.441116,0.187745,-0.903260,0.569580,-0.624520,-0.825596,0.118424,-0.638434,0.758585,-0.170148,0.060595,0.325178
0.244092,-0.059901,0.370064,0.096386,0.270232,0.143475,-0.521259,0.101394,-0.260469,-0.507334,0.605412,-0.318602,0.647585,0.001587,-0.317891,0.524788
0.459322,-0.260304,0.190329,-0.279014,0.020369,0.244190,-0.070849,-0.249940,0.136893,-0.025356,0.755696,-0.110085,0.442086,-0.149373,-0.631598,0.371091
0.481981,-0.212373,0.139526,-0.180453,-0.522239,0.029427,-0.155425,0.159920,0.441265,0.113312,0.649760,0.003130,0.153758,0.238055,-0.709655,-0.140458
0.389711,-0.107017,0.011064,-0.124382,-0.621497,-0.032407,-0.102472,-0.136783,0.585456,0.004351,0.330472,-0.050658,-0.173409,0.748056,-0.617809,-0.550869
0.265711,0.007893,0.068097,0.175902,-0.471601,0.451516,-0.308759,0.411640,0.302996,-0.163033,0.135173,-0.033344,-0.572750,0.827398,-0.450471,-0.610100
0.132181,-0.266985,-0.083074,0.231375,-0.262948,0.561447,0.363854,0.306430,0.515037,-0.289312,0.022887,-0.016136,-0.718852,0.768709,-0.618894,-0.231904
0.015588,-0.189457,-0.319627,0.281200,-0.400081,0.045963,0.758775,0.091392,0.372414,-0.361802,0.178040,0.089562,-0.612553,0.465710,-0.329423,-0.249663
0.004491,-0.233629,-0.585390,0.412615,-0.261083,-0.016185,0.884318,-0.314447,0.349347,-0.257811,-0.446485,0.328809,-0.301142,0.281593,-0.269201,-0.126127
-0.126073,-0.141036,-0.637896,0.240469,-0.083261,-0.107069,0.764631,-0.432901,-0.063764,0.475717,-0.884304,0.626631,-0.269280,0.314147,0.067404,0.215882
-0.364078,0.214823,-0.511752,-0.423614,0.202896,-0.494243,0.347198,-0.155244,-0.475832,0.918886,-0.917071,0.406997,-0.056103,-0.100183,0.483576,-0.035765
-0.612773,0.453970,-0.071614,-0.236789,0.382138,-0.347585,-0.177808,-0.402455,-0.666124,0.718468,-0.912657,0.118531,-0.045815,-0.529060,0.710803,-0.195578
-0.565553,0.438296,0.094736,-0.286040,0.564026,-0.266937,-0.745927,0.182703,-0.624145,-0.212739,-0.791453,-0.209406,-0.269464,-0.605040,0.695790,-0.113692
-0.259897,0.077610,0.766062,-0.362367,0.516309,0.049597,-0.917982,0.845332,-0.512030,-0.580746,-0.412124,0.004362,0.322020,-0.254206,0.609796,-0.077048
0.031259,0.065276,0.624310,-0.027963,0.471548,0.040291,-0.943568,0.746394,-0.743148,-0.579340,-0.222177,-0.335430,0.772220,-0.241634,0.401997,0.185664
0.171982,-0.108619,0.532701,0.085282,0.341260,0.110478,-0.743943,0.373907,-0.542545,-0.401512,0.331991,-0.498591,0.694712,-0.065193,-0.021568,0.385253
0.407985,-0.339012,0.347379,-0.231389,0.124374,0.164098,-0.247996,-0.151421,0.015647,-0.076597,0.776162,-0.385934,0.626528,0.073242,-0.402427,0.568700
0.510560,-0.337240,0.209953,-0.222402,-0.409177,0.007074,0.051457,-0.304816,0.494586,-0.046297,0.814563,-0.293013,0.353760,-0.101568,-0.705400,0.333464
0.475635,-0.207419,0.089882,-0.088028,-0.535108,-0.064222,-0.164662,-0.216592,0.610698,-0.194992,0.573203,-0.043973,0.057222,0.411864,-0.757900,-0.323483
0.219100,0.103596,-0.088723,0.095377,-0.504180,0.393587,-0.349772,0.122173,0.206823,-0.147607,0.367062,-0.074002,-0.407923,0.740426,-0.583822,-0.800533
0.137620,-0.255325,0.028400,0.310656,-0.511568,0.417101,0.235985,0.451084,0.451514,-0.244552,-0.003344,0.036910,-0.658469,0.841954,-0.671996,-0.640488
-0.009522,-0.179599,-0.252311,0.277525,-0.515394,0.113941,0.727532,0.195457,0.318089,-0.299530,0.154421,0.049051,-0.788594,0.690841,-0.452313,-0.473012
-0.054217,-0.230102,-0.562349,0.434445,-0.242350,0.155002,0.907355,-0.174038,0.375711,-0.265935,-0.278330,0.180189,-0.717291,0.456804,-0.406772,-0.176142
-0.150033,-0.148336,-0.588571,0.209699,-0.155686,0.079296,0.802390,-0.349698,-0.010165,0.376843,-0.764105,0.490188,-0.465634,0.248129,0.020630,0.120382
-0.302143,0.109624,-0.519083,-0.417582,0.246770,-0.243013,0.461982,-0.103935,-0.345821,0.915293,-0.885319,0.615479,-0.352067,0.020891,0.496258,-0.040159
-0.489457,0.489948,-0.214918,0.104262,0.523015,-0.165124,-0.176875,-0.346942,-0.747853,0.829645,-0.841311,0.481365,-0.269367,-0.534244,0.691893,-0.248139
-0.513939,0.318088,-0.104799,-0.273697,0.630108,-0.223594,-0.649434,-0.076037,-0.813848,0.386964,-0.738052,0.104641,-0.069480,-0.685351,0.662726,-0.177146
-0.354425,-0.062798,0.640382,-0.482285,0.497793,-0.106672,-0.885277,0.627307,-0.429223,-0.567411,-0.494700,-0.102874,0.240073,-0.302645,0.466081,-0.129281
0.049274,0.020889,0.580043,-0.119850,0.587391,0.080777,-0.959338,0.810152,-0.555887,-0.839413,-0.313195,-0.592791,0.772744,-0.169232,0.288980,0.163113
0.192784,0.190019,0.443355,-0.004166,0.380143,0.255793,-0.876107,0.450213,-0.610295,-0.729673,0.304527,-0.736263,0.703022,-0.079319,0.068487,0.315530
0.307068,-0.076953,0.333202,0.127478,0.148689,0.139233,-0.499812,0.193223,-0.204805,-0.200711,0.664976,-0.594658,0.597538,0.106793,-0.193305,0.519727
0.531522,-0.289140,0.163123,-0.243398,-0.131400,0.101164,0.111117,-0.454608,0.394841,-0.105092,0.754382,-0.337354,0.278538,-0.037292,-0.654245,0.400580
0.526354,-0.213356,0.070403,-0.118105,-0.548664,-0.129046,-0.019797,-0.086685,0.608625,0.028830,0.530600,-0.094228,-0.005371,0.485246,-0.756818,-0.208547
0.425471,-0.057854,0.032749,0.129712,-0.618958,0.171977,-0.240739,-0.056744,0.390181,-0.271543,0.180431,0.076053,-0.332776,0.756014,-0.484248,-0.601986
0.108453,-0.243814,0.064218,0.072836,-0.625605,0.264497,-0.103721,0.376300,0.165824,-0.250986,0.026570,0.089608,-0.758895,0.881168,-0.465596,-0.447810
0.027947,-0.194798,-0.306585,0.457010,-0.527714,-0.256403,0.791562,0.324357,0.507972,-0.395531,0.249199,-0.143787,-0.747613,0.748134,-0.357890,-0.316008
-0.027097,-0.252283,-0.631391,0.480032,-0.299226,-0.019507,0.930699,-0.107020,0.424321,-0.387822,-0.287840,0.219003,-0.689410,0.448055,-0.232708,-0.028636
-0.166527,-0.156107,-0.702347,0.288193,-0.218335,-0.065768,0.860831,-0.391314,-0.094225,0.379396,-0.768749,0.409677,-0.515497,0.106514,-0.096789,0.125996
-0.522935,0.176258,-0.214801,0.012877,0.348482,-0.279452,0.418252,-0.128264,-0.165166,0.790381,-0.907059,0.692876,-0.693826,0.228711,0.286505,-0.344595
-0.497546,0.309606,-0.196819,0.329196,0.534842,-0.175711,-0.055147,-0.335113,-0.757143,0.775902,-0.891180,0.255081,-0.246098,-0.383432,0.684662,-0.157210
-0.444871,0.329481,-0.132190,0.108482,0.670532,-0.172397,-0.565787,-0.226509,-0.801071,0.149132,-0.800610,0.022726,-0.026282,-0.671199,0.735835,-0.147202
-0.283822,0.002179,0.652334,-0.305980,0.371440,-0.276211,-0.864530,0.520553,-0.490696,-0.622871,-0.642359,-0.222398,0.091861,-0.378343,0.539041,-0.164585
-0.145417,-0.149874,0.687778,-0.367682,0.399314,-0.085785,-0.946435,0.813650,-0.402845,-0.813570,-0.183562,-0.163764,0.590062,-0.237580,0.455605,0.013574
0.178020,-0.130096,0.602384,-0.045641,0.459335,0.271454,-0.905709,0.613226,-0.675061,-0.861450,0.204802,-0.687383,0.731945,-0.127440,0.088494,0.360968
0.233768,-0.119636,0.351022,0.144470,0.294125,0.216935,-0.482800,0.048646,-0.254569,-0.524631,0.635005,-0.239942,0.605023,0.064156,-0.315630,0.529516
0.437919,-0.274024,0.180531,-0.217630,0.075656,0.357435,-0.087546,-0.200305,0.125882,-0.054985,0.762991,-0.073493,0.363114,-0.136131,-0.631922,0.351644
0.504485,-0.207139,0.144437,-0.165784,-0.518138,0.097340,-0.179779,0.207627,0.443379,0.100213,0.655536,0.001953,0.078192,0.317723,-0.694271,-0.112672
0.452249,-0.095180,0.035074,-0.106529,-0.656926,-0.014747,-0.076341,-0.070662,0.596005,0.084450,0.342763,-0.091269,-0.252163,0.781996,-0.602766,-0.533764
0.222894,-0.056299,0.124558,0.122626,-0.549962,0.414361,-0.314853,-0.034397,0.249425,-0.253212,0.056180,-0.043586,-0.586149,0.841972,-0.402485,-0.710640
0.195466,-0.265379,-0.041345,0.245719,-0.381103,0.436112,0.326436,0.387584,0.465614,-0.265908,0.184258,-0.047238,-0.729251,0.756018,-0.533325,-0.224934
0.041912,-0.207453,-0.276209,0.315478,-0.414604,-0.067851,0.732709,0.132322,0.377173,-0.369237,0.251427,0.023668,-0.538694,0.466637,-0.311795,-0.204363
0.037344,-0.261572,-0.573359,0.429027,-0.313385,-0.101138,0.901394,-0.299823,0.373160,-0.313991,-0.467609,0.356894,-0.276972,0.257101,-0.142921,-0.047683
-0.105879,-0.174176,-0.646084,0.278528,-0.160499,-0.137081,0.787673,-0.428553,-0.054231,0.376915,-0.869970,0.589543,-0.286554,0.366858,0.135686,0.234733
-0.292096,0.061302,-0.600033,-0.324555,0.232274,-0.449911,0.439268,-0.168934,-0.380020,0.911386,-0.887602,0.530681,-0.026720,-0.211286,0.480426,-0.125686
-0.641628,0.491031,-0.112803,-0.353537,0.450997,-0.380904,-0.158320,-0.432524,-0.718867,0.782887,-0.900447,0.208743,-0.083432,-0.543660,0.723495,-0.139648
-0.607782,0.452580,0.046769,-0.293363,0.546718,-0.253246,-0.722816,-0.020062,-0.669069,-0.109757,-0.811785,-0.209372,-0.271938,-0.568502,0.768776,-0.021276
-0.311101,0.178016,0.755925,-0.385045,0.514306,0.002695,-0.906763,0.845924,-0.528296,-0.562062,-0.411983,0.049030,0.343438,-0.211573,0.701457,-0.115600
0.001330,0.156048,0.650525,-0.074992,0.380216,-0.033554,-0.954191,0.807940,-0.770387,-0.520044,-0.185660,-0.201332,0.753734,-0.219061,0.558295,0.166560
